year,rule,score,n_total,n_active,active_rate,win,avg,sum,pf,annual_avg_sum,worst_year_sum,positive_year_rate
2026,no_s_overheat_0.65_0.4_0.0,65.58584800396561,1437,1247,0.8677800974251914,0.6343223736968725,0.04238103158751616,52.84914638963266,3.4875845572951567,7.549878055661807,2.974497028659657,1.0
2026,no_line_overheat_0.65_0.3_0.03,64.56777192238714,1437,1282,0.8921363952679193,0.6271450858034321,0.03955411779272358,50.70837901027163,3.2340033281195892,7.244054144324518,3.1909459923306858,1.0
2026,no_s_overheat_0.55_0.3_0.0,64.4743103962056,1437,1208,0.8406402226861517,0.640728476821192,0.043601269899363554,52.67033403843118,3.5975078932472178,7.524333434061596,2.9395861165147665,1.0
2026,no_line_overheat_0.65_0.4_0.03,64.33379244454909,1437,1269,0.8830897703549061,0.628053585500394,0.04001138031841611,50.77444162407005,3.2580978917879637,7.253491660581436,3.1909459923306858,1.0
2026,no_line_overheat_0.55_0.3_0.03,64.192333260112,1437,1264,0.8796102992345164,0.6289556962025317,0.04019652477876936,50.808407320364466,3.289295424724321,7.25834390290921,3.1540696365823124,1.0
2026,no_line_overheat_0.45_0.3_0.03,64.1918401825575,1437,1258,0.8754349338900487,0.6303656597774245,0.04048882751021401,50.93494500784922,3.313409833009644,7.276420715407032,3.1540696365823124,1.0
2026,no_s_overheat_0.55_0.3_-0.02,64.18670965209587,1437,1181,0.8218510786360473,0.6460626587637596,0.045103279538942435,53.266973135491014,3.7656090674857325,7.6095675907844305,2.770915468390766,1.0
2026,no_s_overheat_0.55_0.4_0.0,63.99222559579942,1437,1186,0.825330549756437,0.6450252951096122,0.04458558096067996,52.87849901936644,3.667732443768551,7.554071288480919,2.834082318762673,1.0
2026,no_s_overheat_0.55_0.4_-0.02,63.843824428540465,1437,1156,0.8044537230340988,0.6522491349480969,0.04641472282685481,53.655419587844165,3.8809110369700077,7.665059941120595,2.665411670638673,1.0
2026,no_s_overheat_0.45_0.3_0.0,63.5673045657278,1437,1177,0.8190675017397355,0.6474086661002549,0.04488756211579431,52.832660610289906,3.7255037303846454,7.547522944327129,2.733743099426775,1.0
2026,no_line_overheat_0.55_0.4_0.03,63.47833118255729,1437,1235,0.8594293667362561,0.6323886639676113,0.04109293308774457,50.74977236336454,3.356896780842181,7.249967480480648,3.1540696365823124,1.0
2026,no_line_overheat_0.45_0.4_0.03,63.11029517582747,1437,1210,0.8420320111343076,0.6355371900826446,0.041941914515443754,50.749716563686945,3.424327480101966,7.249959509098134,3.249804265987772,1.0
2026,no_s_overheat_0.45_0.4_0.0,63.108784937420026,1437,1138,0.7919276270006959,0.6572934973637962,0.046930444758349794,53.40684613500207,3.911083389799754,7.629549447857438,2.6212313378373726,1.0
2026,no_s_overheat_0.45_0.3_-0.02,62.1441482685434,1437,1132,0.7877522616562282,0.6563604240282686,0.04707870938875062,53.29309902806569,3.970400619506669,7.613299861152241,2.25635882630752,1.0
2026,history_line_win_ge_0.42,61.854203777829916,1437,1305,0.9081419624217119,0.6160919540229886,0.035902911377796456,46.85329934802438,3.020275246439409,6.693328478289196,3.705153518235444,1.0
2026,no_line_overheat_0.65_0.3_0.0,61.48821724244609,1437,1201,0.8357689631176062,0.6369691923397169,0.0415486687987739,49.89995122732745,3.4050245739690626,7.128564461046778,2.974497028659657,1.0
2026,no_s_overheat_0.45_0.4_-0.02,61.40899884050637,1437,1084,0.7543493389004872,0.6697416974169742,0.049845913353329434,54.0329700750091,4.256620180348448,7.7189957250013,1.9983916633605556,1.0
2026,no_line_overheat_0.65_0.4_0.0,61.394930414314246,1437,1179,0.8204592901878914,0.6412213740458015,0.04264448346122134,50.27784600077996,3.4918166588195354,7.182549428682852,2.974497028659657,1.0
2026,no_line_overheat_0.65_0.3_-0.02,61.39346933159442,1437,1184,0.8239387613082811,0.6402027027027027,0.04235898887554608,50.15304282864657,3.5051245726503493,7.164720404092366,2.974497028659657,1.0
2026,need_dd60_le_-0.04,61.36040843661247,1437,1177,0.8190675017397355,0.6389124893797791,0.04222747353941846,49.701736355895534,3.479455549733652,7.100248050842219,3.278509649030234,1.0
2026,no_line_overheat_0.65_0.4_-0.02,61.354080436366274,1437,1160,0.8072372999304106,0.6456896551724138,0.04363478044553642,50.61634531682225,3.6139745775965397,7.230906473831749,2.974497028659657,1.0
2026,no_line_overheat_0.55_0.3_0.0,58.619243708238706,1437,1115,0.7759220598469033,0.6466367713004484,0.04397769528178182,49.03513023918673,3.6289705697571764,7.005018605598103,2.9395861165147665,1.0
2026,history_line_win_ge_0.46,57.96691066306021,1437,1173,0.8162839248434238,0.639386189258312,0.04005287313498765,46.98202018734051,3.4337900452259644,6.711717169620072,3.000563568647664,1.0
2026,history_sym_win_ge_0.42,57.73946592762952,1437,1098,0.7640918580375783,0.6484517304189436,0.04370524250439749,47.988356269828444,4.018626312646783,6.855479467118349,3.1281614090338623,1.0
2026,no_line_overheat_0.55_0.4_0.0,57.3701703275655,1437,1041,0.7244258872651357,0.659942363112392,0.047585033912634786,49.536020303052815,4.022735034291253,7.076574329007544,2.834082318762673,1.0
2026,no_line_overheat_0.45_0.3_0.0,57.06740963231692,1437,1070,0.7446068197633959,0.6551401869158878,0.04568107792738252,48.878753382299294,3.7684608497315475,6.982679054614186,2.733743099426775,1.0
2026,no_line_overheat_0.55_0.3_-0.02,56.478050344203886,1437,1064,0.7404314544189283,0.6541353383458647,0.04543653370923387,48.34447186662483,3.8119398888114393,6.906353123803547,2.770915468390766,1.0
2026,history_sym_win_ge_0.46,56.08550119849199,1437,1081,0.7522616562282533,0.6475485661424607,0.043947866507122596,47.50764369419954,4.003413331630651,6.786806242028504,2.7546250198879787,1.0
2026,no_line_overheat_0.55_0.4_-0.02,54.37892556327053,1437,975,0.6784968684759917,0.6697435897435897,0.04953981284702613,48.30131752585048,4.301352701530092,6.9001882179786405,2.665411670638673,1.0
2026,no_line_overheat_0.45_0.4_0.0,54.36641999709898,1437,941,0.6548364648573417,0.6769394261424017,0.05215168277617355,49.07473349237931,4.490500856651926,7.010676213197044,2.6212313378373726,1.0
2026,no_line_overheat_0.45_0.3_-0.02,52.743130578081846,1437,986,0.686151704940849,0.6673427991886409,0.048020047025637995,47.34776636727907,4.061245778629645,6.7639666238970095,2.25635882630752,1.0
2026,history_sym_win_ge_0.5,52.16787476242012,1437,1044,0.7265135699373695,0.6446360153256705,0.04395323021675971,45.88717234629714,3.9673346575593444,6.555310335185305,2.0729400314535087,1.0
2026,history_line_win_ge_0.5,51.62600638494383,1437,993,0.6910229645093946,0.6787512588116817,0.04729741706471933,46.96633514526629,4.215413265508809,6.709476449323756,1.7362022775179586,1.0
2026,need_dd60_le_-0.06,50.902448297901145,1437,937,0.6520528879610299,0.6744930629669157,0.04968761491815778,46.55729517831383,4.437905362422281,6.651042168330547,2.215942022452775,1.0
2026,no_line_overheat_0.45_0.4_-0.02,47.75921919710814,1437,814,0.5664578983994433,0.699017199017199,0.0569234246726308,46.335667683521464,5.211311495598105,6.619381097645923,1.9983916633605556,1.0
2026,rank_ge_25,47.09611754199679,1437,956,0.6652748782185108,0.6757322175732218,0.04573590315067826,43.72352341204842,4.026487571431355,6.246217630292632,1.5980342593593526,1.0
2026,rank_ge_35,47.068579132074355,1437,955,0.6645789839944328,0.675392670157068,0.0457822918238941,43.72208869181887,4.026388261892589,6.246012670259838,1.5980342593593526,1.0
2026,rank_ge_45,46.46308444397227,1437,946,0.6583159359777314,0.6723044397463002,0.04583895060220294,43.36364726968398,4.001577395234976,6.194806752811997,1.5980342593593526,1.0
2026,history_line_win_ge_0.54,45.21447980716982,1437,925,0.6437021572720947,0.6691891891891892,0.04580777996199607,42.37219646484637,3.9887146736365544,6.053170923549482,1.7362022775179586,1.0
2026,history_sym_win_ge_0.54,42.838624519519456,1437,936,0.651356993736952,0.6388888888888888,0.04482421804220164,41.95546808750073,3.924548377372127,5.993638298214391,0.7144715090474479,1.0
2026,rank_ge_55,40.34748561973847,1437,832,0.5789839944328462,0.671875,0.04789549192651861,39.84904928286348,4.091747589458417,5.692721326123355,1.6643738684980804,1.0
2026,cool_symbol_2,36.544759011784926,1437,873,0.6075156576200418,0.6300114547537228,0.03877633214447126,33.85173796212341,3.221414598209404,4.8359625660176295,2.58460423004337,1.0
2026,cool_line_symbol_2,36.544759011784926,1437,873,0.6075156576200418,0.6300114547537228,0.03877633214447126,33.85173796212341,3.221414598209404,4.8359625660176295,2.58460423004337,1.0
2026,need_dd60_le_-0.08,36.097599295384434,1437,673,0.4683368128044537,0.7087667161961367,0.057299624733725824,38.56264744579749,5.191467740381042,5.508949635113926,1.751797975129932,1.0
2026,cool_symbol_3,27.40369231965554,1437,737,0.5128740431454419,0.6322930800542741,0.03925608703820269,28.931736147155384,3.2270824100319473,4.133105163879341,2.1231790285611734,1.0
2026,cool_line_symbol_3,27.40369231965554,1437,737,0.5128740431454419,0.6322930800542741,0.03925608703820269,28.931736147155384,3.2270824100319473,4.133105163879341,2.1231790285611734,1.0
2026,need_dd60_le_-0.1,22.371268271286926,1437,418,0.290883785664579,0.7751196172248804,0.0773252448923478,32.32195236500137,9.31410680617376,4.617421766428768,0.7463926609504434,1.0
2026,rank_ge_65,20.30108624535686,1437,516,0.35908141962421714,0.7015503875968992,0.05398285451375757,27.855152929098907,4.9167463080576725,3.979307561299844,1.2059792686985145,1.0
2026,cool_symbol_5,18.672208833121864,1437,636,0.44258872651356995,0.6257861635220126,0.03821629980791516,24.305566677834047,3.109228756501422,3.4722238111191497,1.346245765726047,1.0
2026,cool_line_symbol_5,18.672208833121864,1437,636,0.44258872651356995,0.6257861635220126,0.03821629980791516,24.305566677834047,3.109228756501422,3.4722238111191497,1.346245765726047,1.0
2026,cool_symbol_7,14.196563922467995,1437,537,0.3736951983298539,0.633147113594041,0.04078824469504351,21.903287401238362,3.332605875999102,3.1290410573197653,1.440953036857496,1.0
2026,cool_line_symbol_7,14.196563922467995,1437,537,0.3736951983298539,0.633147113594041,0.04078824469504351,21.903287401238362,3.332605875999102,3.1290410573197653,1.440953036857496,1.0
2026,cool_line_symbol_10,7.899368689693372,1437,464,0.32289491997216424,0.6206896551724138,0.03892934583781093,18.063216468744272,3.130384662595642,2.580459495534896,1.1830947073817315,1.0
2026,cool_symbol_10,7.765813874440621,1437,463,0.3221990257480863,0.6220302375809935,0.038777797424904926,17.95412020773098,3.1167743257163814,2.56487431539014,1.1830947073817315,1.0
2026,rank_ge_75,-1.5650714314058263,1437,226,0.15727209464161448,0.7699115044247787,0.06378729482943848,14.415928631453099,7.89626928571505,2.0594183759218714,0.08245955128033619,1.0
