rule_id,scope,exec_mode,trade_id,year,line,symbol,name,signal_date,entry_date,original_exit_date,exit_date_new,exit_close_new,ret_original,ret_new,exit_reason,hold_bars,policy,selector,rank_score,trend_score,rebound_score,panic_score,median_ret20,median_ret60,low_pos_rate,deep_drop_rate,median_dd60,sym_252_n,sym_252_avg,sym_252_win,sym_252_pf,line_252_n,line_252_avg,line_252_win,line_252_pf,sym_504_n,sym_504_avg,sym_504_win,sym_504_pf,line_504_n,line_504_avg,line_504_win,line_504_pf,selected_param_id,cold_start,ret_eval,active,extra_rule
base_original,all,original,57,2019,D,510880,红利ETF,2019-06-12,2019-06-13,2019-10-25,2019-10-25,2.81,0.0285505124450951,0.0285505124450951,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,78.58843537414967,0.2486376032263905,0.4506251072031197,0.7569538926681786,0.002268390624555,-0.0958813475990915,0.125,0.0,-0.1517196878924664,4,0.0617994271321884,1.0,,14,0.1017845328488259,1.0,,4,0.0617994271321884,1.0,,14,0.1017845328488259,1.0,,D43740,True,0.0285505124450951,True,base_exit_guard
base_original,all,original,58,2019,D,510880,红利ETF,2019-06-13,2019-06-14,2019-10-28,2019-10-28,2.82,0.0413589364844901,0.0413589364844901,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,76.05536659108088,0.2231750569671045,0.4484761490454704,0.7294406651549508,-0.015828600929272,-0.0807170224411604,0.125,0.0,-0.15233678138213,5,0.0645042729729143,1.0,,15,0.1000204744146254,1.0,,5,0.0645042729729143,1.0,,15,0.1000204744146254,1.0,,D43740,True,0.0413589364844901,True,base_exit_guard
base_original,all,original,59,2019,D,159902,中小板ETF,2019-06-14,2019-06-17,2019-10-29,2019-10-29,3.054,0.1546313799621927,0.1546313799621927,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,81.10260770975057,0.1960259528071307,0.4823227380207515,0.7748299319727892,-0.0258047540288959,-0.0904752629528633,0.25,0.0,-0.1627770428338527,2,0.1329396735654122,1.0,,16,0.0980205630201617,1.0,,2,0.1329396735654122,1.0,,16,0.0980205630201617,1.0,,D43740,True,0.1546313799621927,True,base_exit_guard
base_original,all,original,60,2019,D,512660,军工ETF,2019-06-17,2019-06-18,2019-10-30,2019-10-30,0.741,0.0585714285714287,0.0585714285714287,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,77.12013359367043,0.2103456409700952,0.4576146797326642,0.7447467876039304,-0.009838422691657,-0.114852485174302,0.25,0.0,-0.1658561018209753,0,,,,17,0.0955098857309559,1.0,,0,,,,17,0.0955098857309559,1.0,,D43740,True,0.0585714285714287,True,base_exit_guard
base_original,all,original,61,2019,D,512660,军工ETF,2019-06-18,2019-06-19,2019-10-31,2019-10-31,0.738,0.0350631136044881,0.0350631136044881,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,75.3535133696461,0.2163891760604606,0.3964528531305098,0.7128873771730915,-0.0051321255399053,-0.1206594093405374,0.25,0.0,-0.1659752069090292,0,,,,18,0.0934284704023976,1.0,,0,,,,18,0.0934284704023976,1.0,,D43740,True,0.0350631136044881,True,base_exit_guard
base_original,all,original,62,2019,D,512660,军工ETF,2019-06-19,2019-06-20,2019-11-01,2019-11-01,0.743,0.0220082530949106,0.0220082530949106,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,69.77554841047481,0.238576593228663,0.4076807983133289,0.6885109599395315,-0.0003338628926956,-0.1022749541579765,0.125,0.0,-0.1534346124490492,0,,,,19,0.0913897909548989,1.0,,0,,,,19,0.0913897909548989,1.0,,D43740,True,0.0220082530949106,True,base_exit_guard
base_original,all,original,63,2019,D,512660,军工ETF,2019-06-20,2019-06-21,2019-11-04,2019-11-04,0.741,0.0013513513513514,0.0013513513513514,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,69.15092116585049,0.3360406868238632,0.4080721501360886,0.6961829176114892,0.0191683204041133,-0.0813808995949321,0.0,0.0,-0.1290629913976504,1,0.1123244929797191,1.0,,20,0.0924365260561399,1.0,,1,0.1123244929797191,1.0,,20,0.0924365260561399,1.0,,D43740,True,0.0013513513513514,True,base_exit_guard
base_original,all,original,64,2019,D,510880,红利ETF,2019-06-21,2019-06-24,2019-11-05,2019-11-05,2.811,0.006084466714388,0.006084466714388,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,66.02938397581255,0.4328837975932727,0.4390926160584996,0.6535903250188966,0.0438488156768984,-0.0681269266146002,0.0,0.0,-0.1180739983755538,10,0.0636376563055194,1.0,,21,0.0917374670185582,1.0,,10,0.0636376563055194,1.0,,21,0.0917374670185582,1.0,,D43740,True,0.006084466714388,True,base_exit_guard
base_original,all,original,65,2019,D,512660,军工ETF,2019-06-24,2019-06-25,2019-11-06,2019-11-06,0.753,0.0272851296043656,0.0272851296043656,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,67.06653258158325,0.4557929993435798,0.4476239483658967,0.662660619803477,0.0476441631504922,-0.0493682705380443,0.0,0.0,-0.1193921003087699,1,0.1123244929797191,1.0,,22,0.0964171396762022,1.0,,1,0.1123244929797191,1.0,,22,0.0964171396762022,1.0,,D43740,True,0.0272851296043656,True,base_exit_guard
base_original,all,original,66,2019,D,510880,红利ETF,2019-06-25,2019-06-26,2019-11-07,2019-11-07,2.801,0.0093693693693694,0.0093693693693694,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,73.9181783824641,0.4197473520978206,0.441017588868228,0.7012471655328798,0.021321089545689,-0.0394855191303024,0.0,0.0,-0.1225146207982321,11,0.0638159402375258,1.0,,23,0.095077210975393,1.0,,11,0.0638159402375258,1.0,,23,0.095077210975393,1.0,,D43740,True,0.0093693693693694,True,base_exit_guard
base_original,all,original,67,2019,D,512880,证券ETF,2019-06-26,2019-06-27,2019-11-08,2019-11-08,0.928,-0.0635721493440968,-0.0635721493440968,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,71.01061326474597,0.4151356353179004,0.4147650087290608,0.6858276643990929,0.0224368873179826,-0.0464666141667011,0.0,0.0,-0.132798769771529,1,0.1604621309370988,1.0,,24,0.0931350975999983,1.0,,1,0.1604621309370988,1.0,,24,0.0931350975999983,1.0,,D43740,True,-0.0635721493440968,True,base_exit_guard
base_original,all,original,68,2019,D,510880,红利ETF,2019-06-27,2019-06-28,2019-11-11,2019-11-11,2.74,-0.0165111270638907,-0.0165111270638907,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,67.2543461829176,0.4384280841914596,0.3853640786935207,0.6784202569916856,0.0290254982883835,-0.0353020554712161,0.0,0.0,-0.1251133105170658,13,0.0606915182131017,1.0,,25,0.090951609863663,1.0,,13,0.0606915182131017,1.0,,25,0.090951609863663,1.0,,D43740,True,-0.0165111270638907,True,base_exit_guard
base_original,all,original,69,2019,D,510880,红利ETF,2019-06-28,2019-07-01,2019-11-12,2019-11-12,2.745,-0.0286624203821656,-0.0286624203821656,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,76.00292894935752,0.3541404069431447,0.3607993673583196,0.7789871504157219,0.0270471003280312,-0.077738244787237,0.0,0.0,-0.1288421515123485,14,0.0595582882046574,1.0,,26,0.0891775594110176,1.0,,14,0.0595582882046574,1.0,,26,0.0891775594110176,1.0,,D43740,True,-0.0286624203821656,True,base_exit_guard
base_original,all,original,70,2019,D,510880,红利ETF,2019-07-01,2019-07-02,2019-11-13,2019-11-13,2.732,-0.037689327227897,-0.037689327227897,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,65.92403628117914,0.5422018642427492,0.3829212328640619,0.663718820861678,0.0381386736478615,-0.0756387964733215,0.0,0.0,-0.111249704272002,14,0.0595582882046574,1.0,,27,0.0881827920468951,1.0,,14,0.0595582882046574,1.0,,27,0.0881827920468951,1.0,,D43740,True,-0.037689327227897,True,base_exit_guard
base_original,all,original,71,2019,D,512880,证券ETF,2019-07-02,2019-07-03,2019-11-14,2019-11-14,0.907,-0.0782520325203252,-0.0782520325203252,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,64.40775356934341,0.6499864616577926,0.4018941694469503,0.6138321995464853,0.0582164115646258,-0.0819690894456628,0.0,0.0,-0.1077161045161499,1,0.1604621309370988,1.0,,28,0.0867277834036869,1.0,,1,0.1604621309370988,1.0,,28,0.0867277834036869,1.0,,D43740,True,-0.0782520325203252,True,base_exit_guard
base_original,all,original,72,2019,D,159902,中小板ETF,2019-07-03,2019-07-04,2019-11-15,2019-11-15,3.044,0.073342736248237,0.073342736248237,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,69.47515117157974,0.6461039173919126,0.4065575298915359,0.6543839758125471,0.0676978113065713,-0.1018296312832534,0.0,0.0,-0.113663791986235,2,0.1329396735654122,1.0,,29,0.0855931464263742,1.0,,2,0.1329396735654122,1.0,,29,0.0855931464263742,1.0,,D43740,True,0.073342736248237,True,base_exit_guard
base_original,all,original,73,2019,D,159930,能源ETF,2019-07-04,2019-07-05,2019-11-18,2019-11-18,0.658,-0.0986301369863013,-0.0986301369863013,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,71.2367724867725,0.5457321393994768,0.3754932510153957,0.6634920634920636,0.0561539382592415,-0.106282436997703,0.0,0.0,-0.1161549131137547,8,0.1017203892333246,1.0,,30,0.0845197968291435,1.0,,8,0.1017203892333246,1.0,,30,0.0845197968291435,1.0,,D43740,True,-0.0986301369863013,True,base_exit_guard
base_original,all,original,74,2019,D,159930,能源ETF,2019-07-05,2019-07-08,2019-11-19,2019-11-19,0.667,-0.0658263305322127,-0.0658263305322127,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,65.64200680272108,0.6028809103119953,0.3792878461129797,0.6048374905517764,0.0708895959464985,-0.1089642946423671,0.0,0.0,-0.1055193723942853,8,0.1017203892333246,1.0,,31,0.085418368977499,1.0,,8,0.1017203892333246,1.0,,31,0.085418368977499,1.0,,D43740,True,-0.0658263305322127,True,base_exit_guard
base_original,all,original,75,2019,D,159930,能源ETF,2019-07-08,2019-07-09,2019-11-20,2019-11-20,0.665,-0.066011235955056,-0.066011235955056,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,83.1264172335601,0.2890666555441391,0.3356168800592772,0.8153061224489798,0.0343634069814887,-0.1298755008254729,0.125,0.0,-0.1255087198441835,8,0.1017203892333246,1.0,,32,0.0843190486410786,1.0,,8,0.1017203892333246,1.0,,32,0.0843190486410786,1.0,,D43740,True,-0.066011235955056,True,base_exit_guard
base_original,all,original,76,2019,D,159930,能源ETF,2019-07-09,2019-07-10,2019-11-21,2019-11-21,0.664,-0.0764951321279554,-0.0764951321279554,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,75.28250188964475,0.3243844467788024,0.3336294756836241,0.7245653817082389,0.0072142452207694,-0.1222948182589438,0.125,0.0,-0.1228965678821322,8,0.1017203892333246,1.0,,33,0.0786428273282687,0.9696969696969696,26.19716187597728,8,0.1017203892333246,1.0,,33,0.0786428273282687,0.9696969696969696,26.19716187597728,D43740,True,-0.0764951321279554,True,base_exit_guard
base_original,all,original,77,2019,D,510880,红利ETF,2019-07-10,2019-07-11,2019-11-22,2019-11-22,2.738,-0.0094066570188132,-0.0094066570188132,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,75.84278155706727,0.2936061190988806,0.3711831512223436,0.7642101284958429,0.0076251049969709,-0.1068137102619861,0.25,0.0,-0.1297751054017853,19,0.0541256335451447,0.9473684210526316,100.57623451381372,34,0.0760260490148597,0.9411764705882352,23.809715288572296,19,0.0541256335451447,0.9473684210526316,100.57623451381372,34,0.0760260490148597,0.9411764705882352,23.809715288572296,D43740,True,-0.0094066570188132,True,base_exit_guard
base_original,all,original,78,2019,D,159930,能源ETF,2019-07-11,2019-07-12,2019-11-25,2019-11-25,0.692,-0.0321678321678321,-0.0321678321678321,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,75.05527210884352,0.2995794843545948,0.3807830954191902,0.7196900982615267,0.0089524906055509,-0.102180426488144,0.25,0.0,-0.1253450299819157,8,0.1017203892333246,1.0,,35,0.0718406384583403,0.9142857142857144,14.681160618174388,8,0.1017203892333246,1.0,,35,0.0718406384583403,0.9142857142857144,14.681160618174388,D43740,True,-0.0321678321678321,True,base_exit_guard
base_original,all,original,79,2019,D,159930,能源ETF,2019-07-12,2019-07-15,2019-11-26,2019-11-26,0.687,-0.0431754874651809,-0.0431754874651809,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,73.01587301587301,0.3301300800762224,0.3495096760940108,0.7248677248677248,0.0242103110853717,-0.1019393580145097,0.125,0.0,-0.1260723080339819,8,0.1017203892333246,1.0,,36,0.0687041748866691,0.8888888888888888,11.999548292481496,8,0.1017203892333246,1.0,,36,0.0687041748866691,0.8888888888888888,11.999548292481496,D43740,True,-0.0431754874651809,True,base_exit_guard
base_original,all,original,80,2019,D,159930,能源ETF,2019-07-15,2019-07-16,2019-11-27,2019-11-27,0.683,-0.0460893854748601,-0.0460893854748601,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,68.06594860166288,0.4102831764974501,0.4147822751265566,0.6437263794406651,0.0270878250792931,-0.1145858223815214,0.125,0.0,-0.1182575439681383,8,0.1017203892333246,1.0,,37,0.0650246734147021,0.8648648648648649,9.23106592994121,8,0.1017203892333246,1.0,,37,0.0650246734147021,0.8648648648648649,9.23106592994121,D43740,True,-0.0460893854748601,True,base_exit_guard
base_original,all,original,81,2019,D,159930,能源ETF,2019-07-16,2019-07-17,2019-11-28,2019-11-28,0.676,-0.0505617977528088,-0.0505617977528088,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,68.52418745275888,0.4509229140837931,0.4081279878339987,0.6231292517006803,0.0274477258154272,-0.1172286384353289,0.125,0.0,-0.1155857134044784,9,0.0855357447127998,0.8888888888888888,18.51927571253984,38,0.0621571448655942,0.8421052631578947,8.024700189342,9,0.0855357447127998,0.8888888888888888,18.51927571253984,38,0.0621571448655942,0.8421052631578947,8.024700189342,D43740,True,-0.0505617977528088,True,base_exit_guard
base_original,all,original,82,2019,D,159930,能源ETF,2019-07-17,2019-07-18,2019-11-29,2019-11-29,0.674,-0.052039381153305,-0.052039381153305,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,70.43698034769463,0.4332035580235592,0.431395240928662,0.6101284958427816,0.015377920804245,-0.1085910087332236,0.125,0.0,-0.1167225957683054,9,0.0855357447127998,0.8888888888888888,18.51927571253984,39,0.0590883368882406,0.8205128205128205,6.852344788004332,9,0.0855357447127998,0.8888888888888888,18.51927571253984,39,0.0590883368882406,0.8205128205128205,6.852344788004332,D43740,True,-0.052039381153305,True,base_exit_guard
base_original,all,original,83,2019,D,159930,能源ETF,2019-07-18,2019-07-19,2019-12-02,2019-12-02,0.674,-0.0560224089635853,-0.0560224089635853,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,72.21466364323508,0.2736359703713127,0.4389432649904197,0.6969387755102042,-0.0172131433329641,-0.1230214052186786,0.375,0.0,-0.1065685019206146,9,0.0855357447127998,0.8888888888888888,18.51927571253984,40,0.0548207473408077,0.8,5.338975338118052,9,0.0855357447127998,0.8888888888888888,18.51927571253984,40,0.0548207473408077,0.8,5.338975338118052,D43740,True,-0.0560224089635853,True,base_exit_guard
base_original,all,original,84,2019,D,159930,能源ETF,2019-07-19,2019-07-22,2019-12-03,2019-12-03,0.676,-0.0451977401129942,-0.0451977401129942,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,64.55735071806501,0.4663183377583588,0.3492302980760435,0.5910808767951625,-0.0125277542195971,-0.0981998253846993,0.125,0.0,-0.0866594148207878,9,0.0855357447127998,0.8888888888888888,18.51927571253984,41,0.0521509931310872,0.7804878048780488,4.818069273305913,9,0.0855357447127998,0.8888888888888888,18.51927571253984,41,0.0521509931310872,0.7804878048780488,4.818069273305913,D43740,True,-0.0451977401129942,True,base_exit_guard
base_original,all,original,85,2019,D,159930,能源ETF,2019-07-22,2019-07-23,2019-12-04,2019-12-04,0.676,-0.0492264416315048,-0.0492264416315048,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,75.71900982615267,0.2769263873174785,0.3964508060890514,0.7200680272108844,-0.0255965102410258,-0.0941951566951567,0.375,0.0,-0.1001615314246176,9,0.0855357447127998,0.8888888888888888,18.51927571253984,42,0.0506961849898572,0.7619047619047619,4.742272117863133,9,0.0855357447127998,0.8888888888888888,18.51927571253984,42,0.0506961849898572,0.7619047619047619,4.742272117863133,D43740,True,-0.0492264416315048,True,base_exit_guard
base_original,all,original,86,2019,D,159930,能源ETF,2019-07-23,2019-07-24,2019-12-05,2019-12-05,0.676,-0.0558659217877094,-0.0558659217877094,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,63.76936885865457,0.4122982895188152,0.3214530598916052,0.5964852607709751,-0.0185612007947033,-0.098544868403564,0.25,0.0,-0.0728610626091294,9,0.0855357447127998,0.8888888888888888,18.51927571253984,43,0.0488351429689738,0.7441860465116279,4.509805669894611,9,0.0855357447127998,0.8888888888888888,18.51927571253984,43,0.0488351429689738,0.7441860465116279,4.509805669894611,D43740,True,-0.0558659217877094,True,base_exit_guard
base_original,all,original,87,2019,D,159930,能源ETF,2019-07-24,2019-07-25,2019-12-06,2019-12-06,0.678,-0.0504201680672268,-0.0504201680672268,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,57.99839380196524,0.5237505998274127,0.2753944662331852,0.5392668178382464,-5.17456926890647e-06,-0.0598301332981757,0.125,0.0,-0.0554037454305097,9,0.0855357447127998,0.8888888888888888,18.51927571253984,44,0.0469300373753823,0.7272727272727273,4.260636442598545,9,0.0855357447127998,0.8888888888888888,18.51927571253984,44,0.0469300373753823,0.7272727272727273,4.260636442598545,D43740,True,-0.0504201680672268,True,base_exit_guard
base_original,all,original,88,2019,D,159930,能源ETF,2019-07-25,2019-07-26,2019-12-09,2019-12-09,0.679,-0.0463483146067414,-0.0463483146067414,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,56.16685563114135,0.5267240693528575,0.2607240465635748,0.4679138321995465,-0.006086238426857,-0.0432170588462039,0.125,0.0,-0.0355393705763397,9,0.0855357447127998,0.8888888888888888,18.51927571253984,45,0.045432833630942,0.7111111111111111,4.12739376156061,9,0.0855357447127998,0.8888888888888888,18.51927571253984,45,0.045432833630942,0.7111111111111111,4.12739376156061,D43740,True,-0.0463483146067414,True,base_exit_guard
base_original,all,original,89,2019,D,159930,能源ETF,2019-07-26,2019-07-29,2019-12-10,2019-12-10,0.678,-0.0437235543018335,-0.0437235543018335,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,57.208049886621325,0.5094142887594826,0.246652101861563,0.4649281934996221,-0.0034771456653595,-0.0241951219512194,0.125,0.0,-0.0332904372338144,9,0.0855357447127998,0.8888888888888888,18.51927571253984,46,0.0437162378565279,0.6956521739130435,3.926024051324308,9,0.0855357447127998,0.8888888888888888,18.51927571253984,46,0.0437162378565279,0.6956521739130435,3.926024051324308,D43740,True,-0.0437235543018335,True,base_exit_guard
base_original,all,original,90,2019,D,159930,能源ETF,2019-07-29,2019-07-30,2019-12-11,2019-12-11,0.68,-0.0436005625879042,-0.0436005625879042,original,90,priority_DCS_raw_noskip,conservative_tp_center15_profit_first,55.93206727135299,0.4527812053290073,0.3001475498693751,0.4245275888133031,-0.0287256321705854,-0.0305943503538928,0.25,0.0,-0.0341196321812825,9,0.0855357447127998,0.8888888888888888,18.51927571253984,47,0.0416902260550605,0.6808510638297872,3.6523051253356376,9,0.0855357447127998,0.8888888888888888,18.51927571253984,47,0.0416902260550605,0.6808510638297872,3.6523051253356376,D43740,True,-0.0436005625879042,True,base_exit_guard
